134,27,1,1
6,27,2,1
3,27,3,1
62,27,4,20
4,27,5,0
11,27,6,5
82,27,7,26
202,27,8,115
16,27,9,2
3,27,10,2
18,27,11,1
62,27,12,3
17,27,13,3
103,27,14,29
0,27,15,0
12,27,16,5
1,27,17,0
6,27,18,1
47,27,19,1
73,27,20,12
68,27,21,0
18,27,22,6
191,27,23,68
105,27,24,63
41,27,25,2
52,27,26,31
44,27,27,12
116,27,28,2
31,27,29,8
2,27,30,0
15,27,31,3
6,27,32,3
7,27,33,1
11,27,34,2
12,27,35,2
22,27,36,1
161,27,37,106
13,27,38,5
3,27,39,1
18,27,40,11
14,27,41,2
37,27,42,0
1,27,43,0
1,27,44,0
3,27,45,0
156,27,46,67
11,27,47,5
94,27,48,3
5,27,49,3
0,27,50,0
192,27,51,12
1,27,52,0
11,27,53,5
4,27,54,0
1,27,55,0
6,27,56,0
6,27,57,0
1,27,58,0
2,27,59,0
1,27,60,0
0,27,61,0
0,27,62,0
0,27,63,0
1,27,64,0
4,27,65,0
8,27,66,0
1575,28,0,912
464,28,1,235
15,28,2,2
5,28,3,3
96,28,4,47
6,28,5,2
31,28,6,19
363,28,7,243
500,28,8,326
71,28,9,24
10,28,10,7
46,28,11,13
148,28,12,23
22,28,13,10
153,28,14,98
2,28,15,0
10,28,16,3
6,28,17,2
10,28,18,7
73,28,19,16
180,28,20,93
98,28,21,6
64,28,22,23
508,28,23,321
172,28,24,110
36,28,25,11
92,28,26,70
82,28,27,19
279,28,28,100
28,28,29,13
2,28,30,0
20,28,31,6
2,28,32,0
11,28,33,0
7,28,34,4
23,28,35,18
64,28,36,23
265,28,37,193
32,28,38,15
2,28,39,0
16,28,40,10
13,28,41,4
88,28,42,25
8,28,43,3
6,28,44,3
8,28,45,4
310,28,46,213
13,28,47,4
250,28,48,101
3,28,49,1
3,28,50,1
782,28,51,360
2,28,52,0
20,28,53,10
4,28,54,0
6,28,55,4
4,28,56,0
5,28,57,1
9,28,58,8
3,28,59,2
0,28,60,0
3,28,61,1
0,28,62,0
0,28,63,0
8,28,64,3
2,28,65,1
4,28,66,0
0,29,0,0
0,29,1,0
0,29,2,0
0,29,3,0
0,29,4,0
0,29,5,0
0,29,6,0
0,29,7,0
0,29,8,0
0,29,9,0
0,29,10,0
0,29,11,0
0,29,12,0
0,29,13,0
0,29,14,0
0,29,15,0
0,29,16,0
0,29,17,0
0,29,18,0
0,29,19,0
0,29,20,0
0,29,21,0
0,29,22,0
0,29,23,0
0,29,24,0
0,29,25,0
0,29,26,0
0,29,27,0
0,29,28,0
0,29,29,0
0,29,30,0
0,29,31,0
0,29,32,0
0,29,33,0
0,29,34,0
0,29,35,0
0,29,36,0
0,29,37,0
0,29,38,0
0,29,39,0
0,29,40,0
0,29,41,0
0,29,42,0
0,29,43,0
0,29,44,0
0,29,45,0
0,29,46,0
0,29,47,0
0,29,48,0
0,29,49,0
0,29,50,0
0,29,51,0
0,29,52,0
0,29,53,0
0,29,54,0
0,29,55,0
0,29,56,0
0,29,57,0
0,29,58,0
0,29,59,0
0,29,60,0
0,29,61,0
0,29,62,0
0,29,63,0
0,29,64,0
0,29,65,0
0,29,66,0
2082,30,0,980
383,30,1,74
26,30,2,1
10,30,3,4
127,30,4,62
27,30,5,16
56,30,6,22
521,30,7,328
691,30,8,372
75,30,9,21
10,30,10,7
73,30,11,21
243,30,12,41
24,30,13,2
220,30,14,72
2,30,15,0
23,30,16,4
21,30,17,11
13,30,18,6
125,30,19,41
221,30,20,73
156,30,21,10
61,30,22,22
662,30,23,315
325,30,24,238
74,30,25,9
74,30,26,41
136,30,27,50
420,30,28,127
42,30,29,13
5,30,30,3
27,30,31,14
15,30,32,8
14,30,33,3
15,30,34,1
33,30,35,8
64,30,36,9
470,30,37,287
44,30,38,23
10,30,39,2
23,30,40,12
20,30,41,3
141,30,42,43
12,30,43,8
2,30,44,0
28,30,45,10
374,30,46,218
33,30,47,22
435,30,48,163
7,30,49,3
5,30,50,1
1269,30,51,577
4,30,52,2
25,30,53,6
5,30,54,0
2,30,55,0
9,30,56,5
17,30,57,0
12,30,58,7
10,30,59,2
3,30,60,2
7,30,61,0
0,30,62,0
1,30,63,0
14,30,64,4
3,30,65,1
15,30,66,1
0,31,0,0
0,31,1,0
0,31,2,0
0,31,3,0
0,31,4,0
0,31,5,0
0,31,6,0
0,31,7,0
0,31,8,0
0,31,9,0
0,31,10,0
0,31,11,0
0,31,12,0
0,31,13,0
0,31,14,0
0,31,15,0
0,31,16,0
0,31,17,0
0,31,18,0
0,31,19,0
0,31,20,0
0,31,21,0
0,31,22,0
0,31,23,0
0,31,24,0
0,31,25,0
0,31,26,0
0,31,27,0
0,31,28,0
0,31,29,0
0,31,30,0
0,31,31,0
0,31,32,0
0,31,33,0
0,31,34,0
0,31,35,0
0,31,36,0
0,31,37,0
0,31,38,0
0,31,39,0
0,31,40,0
0,31,41,0
0,31,42,0
0,31,43,0
0,31,44,0
0,31,45,0
0,31,46,0
0,31,47,0
0,31,48,0
0,31,49,0
0,31,50,0
0,31,51,0
0,31,52,0
0,31,53,0
0,31,54,0
0,31,55,0
0,31,56,0
0,31,57,0
0,31,58,0
0,31,59,0
0,31,60,0
0,31,61,0
0,31,62,0
0,31,63,0
0,31,64,0
0,31,65,0
0,31,66,0
1540,32,0,765
299,32,1,11
18,32,2,0
10,32,3,6
142,32,4,82
5,32,5,4
36,32,6,19
366,32,7,232
665,32,8,449
81,32,9,32
8,32,10,6
43,32,11,4
222,32,12,48
21,32,13,1
214,32,14,134
7,32,15,6
19,32,16,8
2,32,17,0
12,32,18,4
90,32,19,15
143,32,20,32
120,32,21,9
45,32,22,8
518,32,23,288
207,32,24,120
49,32,25,4
96,32,26,77
104,32,27,18
249,32,28,28
33,32,29,4
3,32,30,1
14,32,31,4
16,32,32,9
17,32,33,3
12,32,34,5
29,32,35,7
36,32,36,1
406,32,37,309
14,32,38,2
8,32,39,0
16,32,40,3
15,32,41,5
117,32,42,20
25,32,43,18
1,32,44,1
7,32,45,0
327,32,46,191
7,32,47,1
340,32,48,136
4,32,49,2
4,32,50,0
911,32,51,463
6,32,52,2
22,32,53,9
3,32,54,0
5,32,55,4
11,32,56,7
20,32,57,3
11,32,58,4
12,32,59,6
2,32,60,1
7,32,61,2
0,32,62,0
0,32,63,0
4,32,64,0
1,32,65,1
15,32,66,1
797,33,0,343
135,33,1,2
14,33,2,0
1,33,3,0
77,33,4,50
3,33,5,2
21,33,6,14
129,33,7,28
296,33,8,168
36,33,9,11
2,33,10,1
18,33,11,1
71,33,12,4
16,33,13,6
134,33,14,49
1,33,15,0
19,33,16,7
11,33,17,7
11,33,18,6
50,33,19,4
123,33,20,53
63,33,21,3
27,33,22,9
285,33,23,129
141,33,24,99
33,33,25,4
57,33,26,33
59,33,27,22
132,33,28,31
20,33,29,9
6,33,30,4
17,33,31,9
6,33,32,5
12,33,33,5
19,33,34,12
17,33,35,9
33,33,36,0
194,33,37,132
28,33,38,23
7,33,39,1
5,33,40,2
23,33,41,16
47,33,42,0
2,33,43,1
1,33,44,0
14,33,45,12
198,33,46,138
11,33,47,9
141,33,48,13
2,33,49,1
0,33,50,0
319,33,51,22
2,33,52,0
16,33,53,7
3,33,54,0
2,33,55,0
8,33,56,0
7,33,57,0
4,33,58,2
0,33,59,0
7,33,60,5
2,33,61,0
1,33,62,0
0,33,63,0
3,33,64,0
6,33,65,0
6,33,66,0
773,34,0,167
184,34,1,5
16,34,2,1
2,34,3,0
61,34,4,5
5,34,5,0
19,34,6,3
415,34,7,293
266,34,8,25
43,34,9,2
10,34,10,8
32,34,11,1
132,34,12,1
13,34,13,1
137,34,14,68
5,34,15,4
16,34,16,0
5,34,17,0
3,34,18,0
42,34,19,0
72,34,20,3
69,34,21,2
51,34,22,22
224,34,23,16
73,34,24,1
35,34,25,1
26,34,26,0
87,34,27,22
128,34,28,4
17,34,29,0
2,34,30,0
17,34,31,6
2,34,32,0
9,34,33,0
5,34,34,0
11,34,35,0
20,34,36,1
85,34,37,5
10,34,38,2
8,34,39,3
13,34,40,0
6,34,41,0
53,34,42,2
32,34,43,17
0,34,44,0
2,34,45,0
82,34,46,0
10,34,47,2
228,34,48,19
2,34,49,0
2,34,50,0
899,34,51,504
1,34,52,0
7,34,53,0
2,34,54,0
1,34,55,0
13,34,56,1
19,34,57,0
2,34,58,0
6,34,59,0
0,34,60,0
2,34,61,0
0,34,62,0
0,34,63,0
6,34,64,0
5,34,65,0
10,34,66,0
807,35,0,625
229,35,1,172
2,35,2,0
0,35,3,0
13,35,4,7
1,35,5,1
6,35,6,2
124,35,7,113
224,35,8,208
10,35,9,7
1,35,10,1
8,35,11,1
47,35,12,24
3,35,13,0
39,35,14,33
0,35,15,0
2,35,16,2
1,35,17,0
1,35,18,0
26,35,19,14
63,35,20,39
24,35,21,3
6,35,22,0
150,35,23,119
47,35,24,33
13,35,25,3
13,35,26,9
10,35,27,2
95,35,28,66
6,35,29,2
4,35,30,4
1,35,31,0
1,35,32,0
2,35,33,0
1,35,34,0
10,35,35,7
35,35,36,33
119,35,37,106
3,35,38,0
0,35,39,0
0,35,40,0
2,35,41,1
21,35,42,9
1,35,43,1
0,35,44,0
0,35,45,0
171,35,46,147
1,35,47,0
39,35,48,21
1,35,49,0
1,35,50,0
218,35,51,182
2,35,52,1
5,35,53,3
0,35,54,0
0,35,55,0
2,35,56,0
3,35,57,0
3,35,58,1
0,35,59,0
1,35,60,1
0,35,61,0
0,35,62,0
0,35,63,0
0,35,64,0
2,35,65,1
1,35,66,0
2816,36,0,1178
630,36,1,123
53,36,2,1
13,36,3,7
201,36,4,79
18,36,5,10
94,36,6,42
834,36,7,549
924,36,8,438
138,36,9,34
24,36,10,17
78,36,11,14
379,36,12,58
50,36,13,6
513,36,14,261
6,36,15,2
48,36,16,14
8,36,17,3
24,36,18,12
163,36,19,24
337,36,20,88
271,36,21,20
121,36,22,32
911,36,23,367
321,36,24,155
139,36,25,31
131,36,26,70
234,36,27,59
510,36,28,64
72,36,29,19
11,36,30,2
38,36,31,8
4,36,32,1
26,36,33,5
39,36,34,21
48,36,35,22
97,36,36,10
658,36,37,384
57,36,38,30
13,36,39,3
30,36,40,9
43,36,41,13
182,36,42,26
10,36,43,5
4,36,44,1
28,36,45,11
529,36,46,265
35,36,47,10
668,36,48,191
9,36,49,4
2,36,50,0
1803,36,51,860
6,36,52,1
53,36,53,26
18,36,54,0
4,36,55,0
19,36,56,7
42,36,57,2
11,36,58,5
5,36,59,0
6,36,60,3
11,36,61,4
3,36,62,2
3,36,63,2
15,36,64,0
3,36,65,1
20,36,66,2
0,37,0,0
0,37,1,0
0,37,2,0
0,37,3,0
0,37,4,0
0,37,5,0
0,37,6,0
0,37,7,0
0,37,8,0
0,37,9,0
0,37,10,0
0,37,11,0
0,37,12,0
0,37,13,0
0,37,14,0
0,37,15,0
0,37,16,0
0,37,17,0
0,37,18,0
0,37,19,0
0,37,20,0
0,37,21,0
0,37,22,0
0,37,23,0
0,37,24,0
0,37,25,0
0,37,26,0
0,37,27,0
0,37,28,0
0,37,29,0
0,37,30,0
0,37,31,0
0,37,32,0
0,37,33,0
0,37,34,0
0,37,35,0
0,37,36,0
0,37,37,0
0,37,38,0
0,37,39,0
0,37,40,0
0,37,41,0
0,37,42,0
0,37,43,0
0,37,44,0
0,37,45,0
0,37,46,0
0,37,47,0
0,37,48,0
0,37,49,0
0,37,50,0
0,37,51,0
0,37,52,0
0,37,53,0
0,37,54,0
0,37,55,0
0,37,56,0
0,37,57,0
0,37,58,0
0,37,59,0
0,37,60,0
0,37,61,0
0,37,62,0
0,37,63,0
0,37,64,0
0,37,65,0
0,37,66,0
630,38,0,63
248,38,1,4
16,38,2,0
0,38,3,0
65,38,4,3
4,38,5,0
15,38,6,0
373,38,7,188
236,38,8,9
31,38,9,1
3,38,10,1
31,38,11,0
115,38,12,4
7,38,13,0
123,38,14,38
0,38,15,0
9,38,16,0
3,38,17,0
3,38,18,0
61,38,19,0
123,38,20,4
88,38,21,4
65,38,22,31
239,38,23,7
68,38,24,4
35,38,25,1
35,38,26,2
72,38,27,4
176,38,28,8
32,38,29,1
0,38,30,0
7,38,31,1
3,38,32,1
9,38,33,1
9,38,34,1
8,38,35,0
27,38,36,2
134,38,37,0
8,38,38,1
1,38,39,0
12,38,40,1
13,38,41,0
51,38,42,6
0,38,43,0
2,38,44,0
5,38,45,0
100,38,46,1
8,38,47,1
179,38,48,8
2,38,49,0
3,38,50,0
619,38,51,60
3,38,52,0
8,38,53,1
3,38,54,0
2,38,55,0
6,38,56,0
9,38,57,0
3,38,58,0
1,38,59,0
3,38,60,0
2,38,61,0
0,38,62,0
0,38,63,0
6,38,64,0
1,38,65,0
11,38,66,0
793,39,0,304
178,39,1,12
15,39,2,1
2,39,3,1
64,39,4,18
10,39,5,7
46,39,6,30
180,39,7,77
283,39,8,127
34,39,9,4
7,39,10,3
32,39,11,11
98,39,12,8
18,39,13,7
151,39,14,82
0,39,15,0
17,39,16,13
3,39,17,0
9,39,18,4
71,39,19,25
118,39,20,49
96,39,21,5
63,39,22,26
328,39,23,194
125,39,24,79
45,39,25,16
35,39,26,20
84,39,27,27
152,39,28,23
31,39,29,9
3,39,30,1
15,39,31,2
6,39,32,3
9,39,33,2
20,39,34,16
16,39,35,9
46,39,36,10
156,39,37,90
18,39,38,13
3,39,39,1
16,39,40,10
16,39,41,9
62,39,42,14
2,39,43,0
3,39,44,2
8,39,45,5
209,39,46,144
19,39,47,13
165,39,48,48
2,39,49,0
0,39,50,0
391,39,51,65
1,39,52,0
11,39,53,4
5,39,54,0
0,39,55,0
8,39,56,3
8,39,57,0
9,39,58,7
7,39,59,2
1,39,60,0
3,39,61,1
0,39,62,0
0,39,63,0
9,39,64,0
2,39,65,0
6,39,66,0
2113,40,0,747
518,40,1,18
42,40,2,2
4,40,3,2
127,40,4,24
8,40,5,4
59,40,6,22
326,40,7,94
762,40,8,378
118,40,9,26
9,40,10,3
54,40,11,1
219,40,12,11
28,40,13,1
246,40,14,66
0,40,15,0
25,40,16,6
12,40,17,0
20,40,18,3
125,40,19,3
234,40,20,26
195,40,21,6
90,40,22,25
703,40,23,233
351,40,24,184
83,40,25,7
91,40,26,44
174,40,27,43
401,40,28,13
58,40,29,25
11,40,30,1
40,40,31,15
8,40,32,4
28,40,33,4
30,40,34,7
34,40,35,7
76,40,36,5
471,40,37,277
45,40,38,18
19,40,39,1
21,40,40,6
35,40,41,15
145,40,42,4
7,40,43,4
2,40,44,1
19,40,45,10
451,40,46,249
28,40,47,11
373,40,48,21
9,40,49,3
8,40,50,1
950,40,51,135
1,40,52,0
33,40,53,8
7,40,54,0
2,40,55,0
8,40,56,0
33,40,57,1
12,40,58,4
7,40,59,0
4,40,60,2
8,40,61,2
3,40,62,2
0,40,63,0
11,40,64,0
6,40,65,1
18,40,66,0
0,41,0,0
0,41,1,0
0,41,2,0
0,41,3,0
0,41,4,0
0,41,5,0
0,41,6,0
0,41,7,0
0,41,8,0
0,41,9,0
0,41,10,0
0,41,11,0
0,41,12,0
0,41,13,0
0,41,14,0
0,41,15,0
0,41,16,0
0,41,17,0
0,41,18,0
0,41,19,0
0,41,20,0
0,41,21,0
0,41,22,0
0,41,23,0
0,41,24,0
0,41,25,0
0,41,26,0
0,41,27,0
0,41,28,0
0,41,29,0
0,41,30,0
0,41,31,0
0,41,32,0
0,41,33,0
0,41,34,0
0,41,35,0
0,41,36,0
0,41,37,0
0,41,38,0
0,41,39,0
0,41,40,0
0,41,41,0
0,41,42,0
0,41,43,0
0,41,44,0
0,41,45,0
0,41,46,0
0,41,47,0
0,41,48,0
0,41,49,0
0,41,50,0
0,41,51,0
0,41,52,0
0,41,53,0
0,41,54,0
0,41,55,0
0,41,56,0
0,41,57,0
0,41,58,0
0,41,59,0
0,41,60,0
0,41,61,0
0,41,62,0
0,41,63,0
0,41,64,0
0,41,65,0
0,41,66,0
2153,42,0,926
541,42,1,76
31,42,2,0
2,42,3,0
172,42,4,37
6,42,5,2
51,42,6,24
416,42,7,204
827,42,8,420
83,42,9,10
13,42,10,7
90,42,11,38
242,42,12,14
24,42,13,9
294,42,14,130
1,42,15,0
26,42,16,8
12,42,17,2
16,42,18,5
130,42,19,20
255,42,20,97
168,42,21,4
105,42,22,36
703,42,23,290
280,42,24,150
67,42,25,8
102,42,26,51
162,42,27,21
445,42,28,86
66,42,29,16
6,42,30,1
37,42,31,18
9,42,32,3
28,42,33,9
30,42,34,13
24,42,35,12
88,42,36,34
410,42,37,229
41,42,38,11
7,42,39,2
28,42,40,5
16,42,41,1
110,42,42,16
9,42,43,3
0,42,44,0
11,42,45,5
414,42,46,243
21,42,47,6
459,42,48,145
10,42,49,1
4,42,50,0
1354,42,51,348
4,42,52,1
30,42,53,14
15,42,54,0
4,42,55,0
11,42,56,0
17,42,57,0
12,42,58,5
9,42,59,2
3,42,60,1
4,42,61,1
2,42,62,2
0,42,63,0
10,42,64,1
3,42,65,2
15,42,66,0
0,43,0,0
0,43,1,0
0,43,2,0
0,43,3,0
0,43,4,0
0,43,5,0
0,43,6,0
0,43,7,0
0,43,8,0
0,43,9,0
0,43,10,0
0,43,11,0
0,43,12,0
0,43,13,0
0,43,14,0
0,43,15,0
0,43,16,0
0,43,17,0
0,43,18,0
0,43,19,0
0,43,20,0
0,43,21,0
0,43,22,0
0,43,23,0
0,43,24,0
0,43,25,0
0,43,26,0
0,43,27,0
0,43,28,0
0,43,29,0
0,43,30,0
0,43,31,0
0,43,32,0
0,43,33,0
0,43,34,0
0,43,35,0
0,43,36,0
0,43,37,0
0,43,38,0
0,43,39,0
0,43,40,0
0,43,41,0
0,43,42,0
0,43,43,0
0,43,44,0
0,43,45,0
0,43,46,0
0,43,47,0
0,43,48,0
0,43,49,0
0,43,50,0
0,43,51,0
0,43,52,0
0,43,53,0
0,43,54,0
0,43,55,0
0,43,56,0
0,43,57,0
0,43,58,0
0,43,59,0
0,43,60,0
0,43,61,0
0,43,62,0
0,43,63,0
0,43,64,0
0,43,65,0
0,43,66,0
1369,44,0,352
379,44,1,16
15,44,2,1
1,44,3,1
161,44,4,61
8,44,5,4
40,44,6,17
208,44,7,41
588,44,8,224
67,44,9,12
15,44,10,8
54,44,11,9
215,44,12,6
22,44,13,3
152,44,14,40
0,44,15,0
24,44,16,9
11,44,17,3
11,44,18,5
102,44,19,11
175,44,20,47
150,44,21,9
66,44,22,26
452,44,23,117
202,44,24,93
54,44,25,5
81,44,26,53
122,44,27,12
323,44,28,26
49,44,29,8
7,44,30,1
10,44,31,1
9,44,32,5
14,44,33,3
18,44,34,8
17,44,35,7
34,44,36,0
343,44,37,160
44,44,38,29
18,44,39,1
25,44,40,10
28,44,41,17
110,44,42,5
4,44,43,1
3,44,44,2
19,44,45,13
322,44,46,182
13,44,47,6
306,44,48,27
5,44,49,0
2,44,50,1
901,44,51,51
1,44,52,0
35,44,53,18
6,44,54,0
4,44,55,1
6,44,56,0
12,44,57,0
11,44,58,3
7,44,59,1
2,44,60,2
9,44,61,0
2,44,62,1
0,44,63,0
6,44,64,0
1,44,65,0
13,44,66,0
1515,45,0,537
344,45,1,13
21,45,2,1
5,45,3,2
102,45,4,37
6,45,5,4
42,45,6,24
342,45,7,165
572,45,8,289
57,45,9,4
8,45,10,2
51,45,11,11
203,45,12,8
37,45,13,4
200,45,14,60
4,45,15,2
17,45,16,4
12,45,17,5
8,45,18,3
121,45,19,20
181,45,20,38
168,45,21,3
73,45,22,20
507,45,23,206
231,45,24,129
61,45,25,2
95,45,26,53
129,45,27,29
331,45,28,49
30,45,29,3
9,45,30,2
21,45,31,3
4,45,32,1
5,45,33,1
7,45,34,0
35,45,35,14
53,45,36,1
326,45,37,178
27,45,38,10
9,45,39,1
16,45,40,11
15,45,41,2
108,45,42,5
9,45,43,4
0,45,44,0
12,45,45,1
348,45,46,178
24,45,47,14
358,45,48,91
5,45,49,3
2,45,50,1
831,45,51,267
2,45,52,0
33,45,53,12
4,45,54,0
3,45,55,0
11,45,56,0
12,45,57,0
11,45,58,4
6,45,59,1
8,45,60,6
5,45,61,2
0,45,62,0
1,45,63,0
9,45,64,0
0,45,65,0
15,45,66,0
510,46,0,22
209,46,1,6
4,46,2,0
2,46,3,0
53,46,4,2
1,46,5,0
7,46,6,1
75,46,7,8
204,46,8,7
44,46,9,0
0,46,10,0
9,46,11,1
91,46,12,2
11,46,13,1
41,46,14,2
0,46,15,0
9,46,16,0
2,46,17,0
1,46,18,0
35,46,19,1
57,46,20,2
60,46,21,4
30,46,22,13
188,46,23,12
48,46,24,1
21,46,25,1
10,46,26,0
50,46,27,6
129,46,28,0
7,46,29,0
0,46,30,0
3,46,31,0
1,46,32,0
4,46,33,0
4,46,34,0
1,46,35,0
13,46,36,0
93,46,37,3
8,46,38,0
4,46,39,0
7,46,40,1
1,46,41,0
37,46,42,0
0,46,43,0
0,46,44,0
5,46,45,1
75,46,46,2
5,46,47,0
136,46,48,4
0,46,49,0
1,46,50,0
508,46,51,27
0,46,52,0
8,46,53,0
2,46,54,0
3,46,55,0
1,46,56,0
8,46,57,0
2,46,58,0
3,46,59,0
1,46,60,1
0,46,61,0
2,46,62,2
0,46,63,0
7,46,64,1
0,46,65,0
4,46,66,0
0,47,0,0
0,47,1,0
0,47,2,0
0,47,3,0
0,47,4,0
0,47,5,0
0,47,6,0
0,47,7,0
0,47,8,0
0,47,9,0
0,47,10,0
0,47,11,0
0,47,12,0
0,47,13,0
0,47,14,0
0,47,15,0
0,47,16,0
0,47,17,0
0,47,18,0
0,47,19,0
0,47,20,0
0,47,21,0
0,47,22,0
0,47,23,0
0,47,24,0
0,47,25,0
0,47,26,0
0,47,27,0
0,47,28,0
0,47,29,0
0,47,30,0
0,47,31,0
0,47,32,0
0,47,33,0
0,47,34,0
0,47,35,0
0,47,36,0
0,47,37,0
0,47,38,0
0,47,39,0
0,47,40,0
0,47,41,0
0,47,42,0
0,47,43,0
0,47,44,0
0,47,45,0
0,47,46,0
0,47,47,0
0,47,48,0
0,47,49,0
0,47,50,0
0,47,51,0
0,47,52,0
0,47,53,0
0,47,54,0
0,47,55,0
0,47,56,0
0,47,57,0
0,47,58,0
0,47,59,0
0,47,60,0
0,47,61,0
0,47,62,0
0,47,63,0
0,47,64,0
0,47,65,0
0,47,66,0
2715,48,0,1037
593,48,1,25
37,48,2,0
16,48,3,11
251,48,4,110
17,48,5,4
78,48,6,43
618,48,7,271
993,48,8,544
126,48,9,32
23,48,10,16
89,48,11,17
361,48,12,43
31,48,13,3
345,48,14,141
4,48,15,4
40,48,16,7
18,48,17,6
26,48,18,5
159,48,19,13
318,48,20,89
205,48,21,11
124,48,22,44
944,48,23,436
415,48,24,242
109,48,25,16
145,48,26,104
193,48,27,36
581,48,28,94
85,48,29,28
10,48,30,3
38,48,31,11
3,48,32,0
32,48,33,14
30,48,34,5
47,48,35,18
78,48,36,10
664,48,37,428
54,48,38,28
23,48,39,8
20,48,40,8
44,48,41,22
183,48,42,29
36,48,43,25
1,48,44,1
30,48,45,15
596,48,46,357
32,48,47,13
612,48,48,194
9,48,49,3
6,48,50,2
1347,48,51,353
5,48,52,1
28,48,53,6
11,48,54,1
7,48,55,0
23,48,56,2
36,48,57,1
13,48,58,3
10,48,59,3
1,48,60,0
15,48,61,6
3,48,62,1
0,48,63,0
12,48,64,0
4,48,65,0
16,48,66,0
0,49,0,0
0,49,1,0
0,49,2,0
0,49,3,0
0,49,4,0
0,49,5,0
0,49,6,0
0,49,7,0
0,49,8,0
0,49,9,0
0,49,10,0
0,49,11,0
0,49,12,0
0,49,13,0
0,49,14,0
0,49,15,0
0,49,16,0
0,49,17,0
0,49,18,0
0,49,19,0
0,49,20,0
0,49,21,0
0,49,22,0
0,49,23,0
0,49,24,0
0,49,25,0
0,49,26,0
0,49,27,0
0,49,28,0
0,49,29,0
0,49,30,0
0,49,31,0
0,49,32,0
0,49,33,0
0,49,34,0
0,49,35,0
0,49,36,0
0,49,37,0
0,49,38,0
0,49,39,0
0,49,40,0
0,49,41,0
0,49,42,0
0,49,43,0
0,49,44,0
0,49,45,0
0,49,46,0
0,49,47,0
0,49,48,0
0,49,49,0
0,49,50,0
0,49,51,0
0,49,52,0
0,49,53,0
0,49,54,0
0,49,55,0
0,49,56,0
0,49,57,0
0,49,58,0
0,49,59,0
0,49,60,0
0,49,61,0
0,49,62,0
0,49,63,0
0,49,64,0
0,49,65,0
0,49,66,0
697,50,0,239
128,50,1,5
14,50,2,0
0,50,3,0
57,50,4,24
12,50,5,10
27,50,6,9
109,50,7,29
228,50,8,122
33,50,9,13
5,50,10,2
20,50,11,0
80,50,12,1
9,50,13,0
96,50,14,32
0,50,15,0
11,50,16,2
6,50,17,1
7,50,18,1
47,50,19,2
99,50,20,34
60,50,21,2
28,50,22,10
255,50,23,91
142,50,24,103
31,50,25,4
42,50,26,22
55,50,27,15
136,50,28,9
32,50,29,19
3,50,30,2
13,50,31,6
0,50,32,0
8,50,33,2
14,50,34,7
12,50,35,1
21,50,36,1
122,50,37,73
12,50,38,8
19,50,39,3
8,50,40,6
15,50,41,11
49,50,42,2
3,50,43,1
1,50,44,0
39,50,45,32
174,50,46,130
21,50,47,7
117,50,48,7
6,50,49,4
1,50,50,0
252,50,51,13
1,50,52,0
7,50,53,4
7,50,54,2
0,50,55,0
2,50,56,0
4,50,57,0
6,50,58,3
2,50,59,0
1,50,60,0
1,50,61,1
7,50,62,5
0,50,63,0
5,50,64,0
4,50,65,1
3,50,66,0
785,51,0,179
212,51,1,10
15,51,2,1
3,51,3,0
62,51,4,2
4,51,5,1
16,51,6,1
357,51,7,244
240,51,8,13
54,51,9,5
12,51,10,10
20,51,11,0
144,51,12,7
9,51,13,0
135,51,14,65
7,51,15,5
9,51,16,0
8,51,17,0
3,51,18,0
46,51,19,1
91,51,20,3
81,51,21,4
45,51,22,19
237,51,23,13
73,51,24,0
43,51,25,3
26,51,26,3
89,51,27,9
159,51,28,7
16,51,29,1
3,51,30,0
14,51,31,5
1,51,32,0
13,51,33,0
2,51,34,1
10,51,35,2
25,51,36,1
141,51,37,8
16,51,38,0
14,51,39,3
8,51,40,1
8,51,41,2
63,51,42,1
14,51,43,8
1,51,44,0
1,51,45,0
79,51,46,3
10,51,47,1
267,51,48,45
1,51,49,0
1,51,50,0
959,51,51,514
3,51,52,2
5,51,53,0
9,51,54,0
0,51,55,0
18,51,56,8
22,51,57,1
1,51,58,0
5,51,59,0
2,51,60,0
2,51,61,0
2,51,62,2
0,51,63,0
6,51,64,0
0,51,65,0
11,51,66,0
750,52,0,293
172,52,1,2
15,52,2,1
2,52,3,0
59,52,4,27
6,52,5,2
36,52,6,25
192,52,7,69
273,52,8,139
42,52,9,10
4,52,10,1
27,52,11,4
101,52,12,12
12,52,13,1
153,52,14,75
1,52,15,0
22,52,16,14
7,52,17,1
9,52,18,5
51,52,19,8
107,52,20,38
99,52,21,5
43,52,22,17
353,52,23,191
149,52,24,93
32,52,25,3
46,52,26,36
94,52,27,31
159,52,28,31
30,52,29,8
3,52,30,1
10,52,31,4
1,52,32,0
20,52,33,10
18,52,34,8
6,52,35,2
37,52,36,8
187,52,37,119
22,52,38,15
1,52,39,0
11,52,40,2
21,52,41,11
74,52,42,18
7,52,43,4
1,52,44,0
13,52,45,6
202,52,46,129
9,52,47,4
195,52,48,70
4,52,49,0
3,52,50,3
453,52,51,94
1,52,52,0
29,52,53,16
4,52,54,0
1,52,55,0
7,52,56,2
13,52,57,0
11,52,58,8
5,52,59,1
0,52,60,0
4,52,61,3
2,52,62,1
0,52,63,0
12,52,64,6
2,52,65,2
6,52,66,0
0,53,0,0
0,53,1,0
0,53,2,0
0,53,3,0
0,53,4,0
0,53,5,0
0,53,6,0
